ID		2		6		Ae_Gae_2		Ae_Gae_3		All1_Gae_2		All1_Gae_3
BnaA05g19090D		21		32		4		18		9		17
BnaA05g19080D		0		0		0		0		0		0
BnaA05g19070D		3		1		1		1		2		2
BnaA05g19060D		0		0		0		0		0		0
BnaA05g19050D		115		40		17		20		40		38
BnaA05g19040D		1		2		0		0		0		1
BnaA05g19030D		5		1		1		2		2		3
BnaA05g19020D		0		0		0		0		0		0
BnaA05g19010D		1		0		0		0		0		1
BnaA05g19000D		0		0		0		0		0		0
BnaA05g18990D		0		0		0		0		0		0
BnaA05g18980D		2		2		0		1		0		0
BnaA05g18970D		0		0		0		0		0		0
BnaA05g18960D		0		0		0		0		0		0
BnaA05g18950D		0		0		0		0		0		1
BnaA05g18940D		0		0		0		0		0		0
BnaA05g18930D		1		0		0		0		2		0
BnaA05g18920D		0		0		0		0		0		0
BnaA05g18910D		0		0		0		0		1		0
BnaA05g18900D		282		195		105		71		114		145
BnaA05g18890D		4		0		0		0		0		1
BnaA05g18880D		90		40		17		21		34		63
BnaA05g18870D		41		2		1		2		9		0
BnaA05g18860D		795		611		120		194		379		307
BnaA05g18850D		116		121		31		30		21		31
BnaA05g18840D		11		21		13		17		13		21
BnaA05g18830D		101		229		57		59		76		87
BnaA05g18820D		2		1		4		6		9		16
BnaA05g18810D		1		7		1		2		0		5
BnaA05g18800D		115		76		17		18		28		42
BnaA05g18790D		7		7		10		5		2		3
BnaA05g18780D		20		15		129		67		29		31
BnaA05g18770D		18		20		23		3		9		9
BnaA05g18760D		35		29		19		9		17		21
BnaA05g18750D		24		20		7		3		11		5
BnaA05g18740D		278		199		202		166		153		227
BnaA05g18730D		61		59		123		57		56		82
BnaA05g18720D		1		1		1		1		0		0
BnaA05g18710D		4		3		1		3		4		3
BnaA05g18700D		92		60		60		52		58		48
BnaA05g18690D		23		36		7		6		15		11
BnaA01g36780D		0		0		3		1		1		0
BnaA01g36790D		0		1		0		0		0		0
BnaA01g36800D		0		0		0		0		0		0
BnaA01g36810D		19		14		16		7		8		21
BnaA01g36820D		14		7		10		8		9		19
BnaA01g36830D		0		0		0		0		0		0
BnaA01g36840D		41		97		39		46		29		21
BnaA01g36850D		0		0		0		0		0		0
BnaA01g36860D		0		0		1		0		0		0
BnaCnng36210D		58		35		64		56		61		111
BnaCnng36220D		0		2		2		3		0		0
BnaAnng16690D		0		0		3		0		1		1
BnaAnng16700D		3		3		0		0		0		0
BnaAnng16710D		0		0		0		0		0		0
BnaAnng16720D		194		121		146		134		186		191
BnaAnng16730D		2		2		0		0		1		0
BnaC02g45300D		1		0		0		0		0		0
BnaC02g45310D		2		0		2		0		2		2
BnaC02g45320D		5		2		0		0		0		4
BnaC02g45330D		0		0		0		0		1		0
BnaC02g45340D		1		14		5		2		1		0
BnaC02g45350D		3		2		0		0		3		4
BnaCnng36230D		21		23		36		32		16		38
BnaCnng36240D		0		0		0		0		0		0
BnaCnng36250D		0		0		0		0		0		0
BnaCnng36260D		0		0		0		0		0		0
BnaCnng36270D		0		0		0		0		0		0
BnaCnng36280D		0		0		0		0		1		1
BnaCnng36290D		34		4		5		6		6		6
BnaCnng36300D		0		0		0		2		0		0
BnaCnng36310D		115		67		82		42		64		55
BnaA10g30420D		0		0		0		0		0		0
BnaA10g30430D		3		0		1		0		1		2
BnaA10g30440D		33		26		14		11		8		14
BnaA10g30450D		0		0		0		0		0		0
BnaA10g30460D		4		0		0		0		7		8
BnaA10g30470D		554		763		486		405		389		438
BnaA10g30480D		3		2		1		2		5		6
BnaA10g30490D		3		13		6		3		2		8
BnaA10g30500D		14		3		7		2		8		11
BnaA10g30510D		24		3		12		7		16		18
BnaC03g77000D		0		0		0		0		0		0
BnaC03g77010D		0		0		0		0		0		0
BnaC03g77020D		0		0		0		0		0		0
BnaAnng16740D		9		7		6		13		8		11
BnaAnng16750D		0		0		0		0		0		0
BnaAnng16760D		0		0		0		0		0		0
BnaAnng16770D		2		2		0		1		0		0
BnaCnng36320D		0		0		0		0		0		0
BnaCnng36330D		0		0		0		0		0		0
BnaAnng16780D		469		224		61		54		150		186
BnaAnng16790D		51		31		16		21		25		34
BnaAnng16800D		3		0		0		0		0		0
BnaAnng16810D		407		109		181		152		271		334
BnaAnng16820D		82		129		184		135		95		148
BnaAnng16830D		6		2		2		1		5		10
BnaAnng16840D		169		85		84		51		109		131
BnaAnng16850D		154		123		51		40		82		111
BnaAnng16860D		211		88		27		20		53		80
BnaAnng16870D		19		9		12		8		14		17
BnaAnng41110D		216		243		121		180		54		71
BnaCnng77580D		32		21		20		11		13		13
BnaCnng77590D		73		82		36		27		25		19
BnaCnng77600D		0		0		0		0		2		0
BnaCnng77610D		0		0		0		0		0		0
BnaAnng41120D		0		0		0		0		0		0
BnaAnng41130D		0		0		0		0		0		0
BnaAnng41140D		77		50		5		25		50		49
BnaAnng41150D		7		4		0		0		1		2
BnaAnng41160D		0		0		0		0		0		0
BnaCnng77620D		0		0		0		0		0		0
BnaCnng77630D		0		0		0		0		0		0
BnaCnng77640D		131		147		125		105		147		155
BnaCnng36340D		382		269		231		143		207		261
BnaCnng36350D		0		0		0		0		0		0
BnaCnng36360D		0		0		0		0		1		0
BnaC04g55870D		7		27		24		16		8		9
BnaC04g55880D		65		37		27		35		29		43
BnaC04g55890D		0		0		0		0		0		0
BnaC04g55900D		0		0		0		0		0		0
BnaC04g55910D		0		0		0		0		0		0
BnaC04g55920D		47		48		30		30		32		42
BnaCnng36370D		119		3		460		364		302		441
BnaCnng36380D		54		40		82		54		52		71
BnaCnng36390D		103		109		68		41		49		67
BnaCnng36400D		17		9		16		13		12		10
BnaCnng36410D		9		4		5		4		2		5
BnaCnng36420D		0		0		3		0		0		0
BnaCnng36430D		39		32		34		23		10		28
BnaCnng36440D		0		0		0		0		0		0
BnaCnng36450D		0		0		1		0		0		0
BnaCnng36460D		0		0		0		0		0		0
BnaC04g54210D		7		9		9		6		2		2
BnaC04g54220D		3		13		25		22		10		36
BnaC04g54230D		17		0		1		1		10		6
BnaC04g54240D		4		6		2		1		2		3
BnaC04g54250D		0		1		0		1		0		1
BnaAnng16880D		0		0		0		0		0		0
BnaAnng16890D		0		1		0		0		1		1
BnaAnng16900D		196		68		18		28		127		112
BnaAnng16910D		51		75		68		38		25		50
BnaAnng16920D		22		0		0		0		8		18
BnaAnng16930D		0		0		1		0		0		0
BnaAnng16940D		0		0		0		0		0		0
BnaAnng16950D		58		33		44		28		32		44
BnaAnng16960D		2		6		4		2		0		0
BnaAnng16970D		23		41		27		24		8		11
BnaAnng16980D		0		0		1		1		0		0
BnaAnng16990D		16		12		36		15		10		21
BnaA06g39040D		0		3		5		4		0		0
BnaA06g39050D		0		0		0		0		0		0
BnaA06g39060D		106		142		104		85		125		150
BnaA05g35690D		0		1		2		4		0		0
BnaA05g35700D		250		3		273		208		240		258
BnaA05g35710D		43		51		10		9		36		22
BnaA05g35720D		0		0		0		0		0		0
BnaA05g35730D		74		85		58		40		56		60
BnaA05g35740D		276		11		428		516		833		854
BnaA05g35750D		29		18		16		16		8		17
BnaA02g06860D		196		166		52		67		56		49
BnaA02g06870D		5		6		8		4		6		2
BnaA02g06880D		5		21		4		0		6		7
BnaA02g06890D		4		67		13		18		9		10
BnaA02g06900D		76		109		64		49		53		67
BnaA02g06910D		281		326		630		423		408		567
BnaA02g06920D		12		9		0		3		2		0
BnaA02g06930D		0		0		0		1		0		2
BnaA02g06940D		0		1		1		0		0		0
BnaC01g43180D		233		232		143		126		166		156
BnaAnng41170D		0		0		0		0		1		1
BnaCnng77650D		0		0		0		0		0		0
BnaCnng77660D		55		51		235		102		86		153
BnaAnng41180D		0		0		0		0		0		0
BnaCnng77670D		15		22		10		8		3		23
BnaCnng77680D		0		0		0		0		0		0
BnaCnng77690D		0		0		0		0		0		0
BnaCnng77700D		0		0		0		1		0		1
BnaAnng41190D		0		2		2		0		0		0
BnaAnng41200D		0		9		0		0		1		0
BnaAnng41210D		14		19		10		7		3		6
BnaAnng41220D		0		0		1		0		0		0
BnaA10g28640D		0		0		0		0		0		0
BnaCnng77710D		0		0		0		0		0		0
BnaAnng41230D		0		0		1		1		2		1
BnaCnng77720D		0		0		0		0		1		0
BnaAnng41240D		34		3		9		10		34		45
BnaCnng77730D		21		9		5		7		7		9
BnaCnng36470D		1		12		1		0		6		2
BnaCnng36480D		0		0		0		0		0		0
BnaCnng36490D		0		0		0		0		0		0
BnaCnng36500D		88		14		9		38		52		38
BnaCnng36510D		282		65		22		36		188		226
BnaCnng36520D		0		0		0		0		0		0
BnaCnng36530D		45		57		10		16		10		9
BnaA06g01970D		0		1		0		2		0		1
BnaA06g01960D		1		0		0		0		2		0
BnaA06g01950D		0		6		1		0		0		0
BnaA06g01940D		48		125		78		46		51		64
BnaA06g01930D		13		5		13		13		7		15
BnaA06g01920D		17		16		12		2		9		14
BnaCnng36540D		1609		1604		545		537		576		650
BnaCnng36550D		180		351		210		150		173		224
BnaCnng36560D		0		0		0		0		0		0
BnaCnng36570D		0		0		0		0		0		0
BnaCnng36580D		2		7		0		1		5		7
BnaCnng36590D		0		0		1		0		0		0
BnaCnng36600D		0		0		0		0		0		0
BnaCnng36610D		2		7		3		3		2		6
BnaCnng36620D		23		15		9		1		7		9
BnaC09g53180D		131		140		78		63		74		75
BnaAnng17000D		1		0		0		1		0		0
BnaAnng17010D		0		1		0		0		0		0
BnaAnng17020D		0		0		0		0		0		1
BnaAnng17030D		5		3		2		0		4		10
BnaAnng17040D		7		7		8		3		9		6
BnaAnng17050D		0		0		1		0		0		1
BnaAnng17060D		65		58		64		41		50		66
BnaAnng17070D		0		0		0		0		0		0
BnaAnng17080D		0		0		0		0		0		0
BnaAnng17090D		13		18		3		7		8		13
BnaCnng36630D		79		106		191		84		83		137
BnaCnng36640D		27		30		18		16		12		18
BnaCnng36650D		23		14		19		13		17		27
BnaCnng36660D		27		7		3		16		10		21
BnaCnng36670D		36		39		13		23		11		16
BnaCnng36680D		66		56		21		19		21		19
BnaCnng36690D		10		8		4		4		5		4
BnaCnng36700D		1		5		6		1		1		1
BnaCnng36710D		52		33		30		19		19		34
BnaCnng36720D		0		0		0		0		0		0
BnaCnng36730D		0		0		0		0		0		0
BnaCnng36740D		0		0		0		0		0		0
BnaCnng36750D		12		8		7		3		5		3
BnaCnng36760D		36		28		14		12		22		32
BnaCnng36770D		40		18		7		7		29		47
BnaCnng36780D		33		18		34		23		15		45
BnaCnng36790D		48		52		65		57		49		54
BnaA10g27730D		35		30		17		8		16		29
BnaA10g27740D		0		0		0		0		0		0
BnaA10g27750D		0		0		0		0		0		0
BnaA10g27760D		0		0		0		0		0		0
BnaA10g27770D		2		0		3		0		1		0
BnaA10g27780D		0		0		0		0		0		0
BnaA10g27790D		8		58		3		1		6		5
BnaA10g27800D		27		32		13		13		18		25
BnaA10g27810D		0		0		0		1		0		1
BnaCnng36800D		5		1		0		0		0		0
BnaCnng77740D		0		0		0		0		1		1
BnaCnng77750D		0		1		1		0		1		0
BnaAnng41250D		16		11		12		8		5		15
BnaCnng77760D		0		0		0		0		0		0
BnaCnng77770D		14		8		9		5		6		17
BnaCnng77780D		12		0		5		5		3		8
BnaCnng77790D		0		0		0		0		0		0
BnaCnng77800D		0		0		0		0		0		0
BnaCnng77810D		0		0		0		0		0		0
BnaCnng77820D		0		0		0		0		0		1
BnaCnng77830D		733		540		1364		1010		1216		1502
BnaAnng41260D		11		9		2		3		4		4
BnaC02g46480D		4		2		4		4		1		6
BnaCnng77840D		18		51		14		9		11		14
BnaCnng77850D		0		0		0		0		0		0
BnaAnng41270D		0		0		0		0		0		0
BnaCnng36810D		0		0		0		0		0		0
BnaCnng36820D		0		0		0		0		0		0
BnaCnng36830D		24		45		15		10		21		19
BnaCnng36840D		2		0		1		2		1		1
BnaCnng36850D		1		0		0		0		0		0
BnaCnng36860D		0		0		0		0		0		0
BnaCnng36870D		8		3		1		3		11		7
BnaCnng36880D		41		111		31		11		23		40
BnaA01g37040D		95		129		65		51		56		122
BnaA01g37050D		5		53		5		1		4		9
BnaA01g37060D		0		0		0		0		0		0
BnaA01g37070D		0		0		1		0		0		0
BnaA01g37080D		0		0		0		0		0		0
BnaA01g37090D		1		3		18		5		0		8
BnaA01g37100D		6		12		6		12		4		8
BnaC07g50060D		0		0		0		0		0		0
BnaC07g50070D		487		338		386		274		289		400
BnaC07g50080D		0		0		1		1		0		0
BnaC07g50090D		16		13		23		14		16		41
BnaC07g50100D		0		0		0		0		1		0
BnaC07g50110D		615		516		434		316		367		532
BnaC07g50120D		134		123		78		44		70		107
BnaAnng17100D		0		0		0		0		0		0
BnaAnng17110D		0		0		0		0		0		0
BnaAnng17120D		0		0		0		0		0		0
BnaAnng17130D		15		32		30		29		6		5
BnaAnng17140D		43		98		7		8		3		3
BnaC02g48500D		0		0		0		1		0		0
BnaC02g48510D		0		0		0		0		0		0
BnaA07g35940D		2		4		0		0		0		1
BnaA07g35950D		17		22		35		22		19		26
BnaA07g35960D		0		0		0		0		0		0
BnaA07g35970D		357		600		658		554		289		374
BnaA07g35980D		1		0		0		0		0		0
BnaA07g35990D		0		0		0		0		0		0
BnaA07g36000D		33		20		20		16		15		17
BnaA07g36010D		33		16		18		10		10		9
BnaA05g34740D		77		39		7		16		89		76
BnaA05g34750D		0		0		0		0		0		0
BnaA05g34760D		241		123		175		246		505		505
BnaA05g34770D		1353		824		288		248		309		389
BnaA05g34780D		7		12		7		6		6		5
BnaA05g34790D		159		65		65		42		99		124
BnaA05g34800D		0		3		0		0		0		0
BnaA05g34810D		31		103		35		31		30		35
BnaA05g34820D		33		102		10		12		18		21
BnaAnng17150D		1		0		0		0		0		2
BnaAnng17160D		0		0		0		0		0		0
BnaAnng17170D		0		0		2		0		0		0
BnaAnng17180D		0		0		0		2		0		0
BnaAnng17190D		2		2		1		0		0		2
BnaAnng17200D		68		88		66		70		55		58
BnaAnng17210D		10		3		8		5		5		9
BnaC05g50090D		0		0		0		0		0		0
BnaC05g50100D		64		54		24		27		34		44
BnaC05g50110D		0		0		1		0		0		0
BnaC05g50120D		0		0		0		0		0		1
BnaC05g50130D		201		183		210		164		209		256
BnaAnng41280D		9		37		14		10		7		5
BnaUnng05150D		0		0		0		0		0		0
BnaCnng77860D		0		0		0		0		0		0
BnaUnng05160D		1		0		0		0		0		0
BnaUnng05170D		13		3		3		3		4		3
BnaCnng77870D		0		0		0		0		0		0
BnaCnng77880D		4		6		3		1		1		1
BnaAnng41290D		15		11		6		3		3		17
BnaCnng77890D		0		0		0		0		0		0
BnaUnng05180D		0		0		0		0		0		0
BnaAnng41300D		2		0		0		0		0		0
BnaAnng41310D		0		0		0		0		0		0
BnaCnng77900D		0		0		0		0		0		0
BnaCnng77910D		1		4		4		8		3		5
BnaA04g27860D		0		0		0		0		0		1
BnaCnng36890D		0		0		0		0		0		0
BnaCnng36900D		0		0		0		1		2		0
BnaCnng36910D		28		40		16		22		28		34
BnaCnng36920D		28		139		83		70		20		26
BnaCnng36930D		3		44		21		20		2		10
BnaCnng36940D		0		0		0		0		0		0
BnaC05g50750D		0		0		0		0		0		0
BnaC05g50760D		658		439		202		114		192		257
BnaC05g50770D		84		5		5		13		48		44
BnaC05g50780D		157		289		56		38		89		46
BnaC05g50790D		24		20		22		17		12		15
BnaC05g50800D		41		40		79		68		78		94
BnaC05g50810D		25		23		9		17		12		23
BnaC05g50820D		13		31		18		8		21		35
BnaC05g50830D		0		2		0		1		1		1
BnaA01g37260D		1		3		1		1		0		3
BnaA01g37270D		0		5		3		7		0		0
BnaA01g37280D		0		21		15		22		0		0
BnaA01g37290D		64		93		27		31		34		42
BnaA01g37300D		0		0		0		0		0		0
BnaA01g37310D		0		2		0		0		0		0
BnaA01g37320D		23		28		30		28		11		22
BnaA01g37330D		0		0		2		1		0		0
BnaAnng17220D		380		17		227		251		139		163
BnaAnng17230D		1		1		0		0		3		4
BnaAnng17240D		15		2		2		1		3		37
BnaAnng17250D		1		0		2		3		0		0
BnaAnng17260D		0		0		0		0		0		0
BnaA09g53630D		0		0		0		0		0		0
BnaA09g53640D		454		457		416		271		438		454
BnaA09g53650D		0		1		0		0		0		0
BnaA09g53660D		1743		1025		217		231		196		265
BnaA09g53670D		63		51		50		40		46		69
BnaA09g53680D		119		37		41		69		119		106
BnaA09g53690D		0		0		0		0		0		0
BnaA09g53700D		0		0		0		0		1		3
BnaA09g53710D		121		182		61		55		69		82
BnaA08g29480D		38		51		33		29		25		31
BnaA08g29490D		0		0		0		0		0		0
BnaA08g29500D		67		69		102		75		65		108
BnaA08g29510D		54		0		5		21		29		56
BnaA08g29520D		88		94		24		20		79		45
BnaA08g29530D		46		46		17		12		54		39
BnaA01g34770D		2		1		0		0		0		10
BnaA01g34780D		12		40		17		16		2		26
BnaA01g34790D		9		76		32		34		2		37
BnaA01g34800D		70		204		123		89		2		121
BnaA01g34810D		82		124		77		60		3		71
BnaA01g34820D		1		4		5		1		0		4
BnaA01g34830D		4		20		12		12		0		10
BnaA01g34840D		1		0		0		0		0		0
BnaA01g34850D		0		1		2		0		0		0
BnaCnng36950D		36		293		61		41		24		36
BnaCnng36960D		159		278		179		171		208		241
BnaCnng36970D		240		259		267		208		209		232
BnaCnng36980D		18		10		8		2		8		9
BnaCnng77920D		21		21		32		19		16		28
BnaCnng77930D		0		1		0		1		2		2
BnaAnng41320D		0		0		0		0		0		0
BnaCnng77940D		1		0		0		0		0		0
BnaCnng77950D		0		0		0		0		0		0
BnaCnng77960D		0		0		0		0		0		0
BnaCnng77970D		2		3		0		1		2		2
BnaCnng77980D		1		3		3		1		2		0
BnaCnng77990D		0		0		0		0		0		0
BnaAnng41330D		27		65		82		52		37		47
BnaAnng41340D		0		0		0		0		0		0
BnaCnng78000D		0		0		0		0		0		0
BnaCnng78010D		1		0		1		0		1		0
BnaCnng78020D		0		0		0		0		0		0
BnaA10g30520D		217		0		51		43		94		62
BnaC06g42750D		0		0		0		0		0		0
BnaC05g49630D		4		2		0		2		0		2
BnaC03g77610D		0		0		0		0		1		0
BnaC03g77620D		0		0		0		0		0		0
BnaC01g40850D		64		68		40		30		61		58
BnaC01g40860D		0		0		0		0		0		0
BnaC01g40870D		6		4		11		6		4		9
BnaC01g40880D		1		10		1		4		0		4
BnaC01g40890D		8		44		30		20		33		49
BnaC01g40900D		0		14		4		2		2		2
BnaC01g40910D		0		0		0		0		0		0
BnaC01g40920D		70		35		54		47		37		63
BnaC01g40930D		27		117		41		43		19		20
BnaCnng36990D		0		1		0		0		2		0
BnaCnng37000D		0		2		0		2		0		0
BnaCnng37010D		0		0		0		0		0		0
BnaCnng37020D		0		0		0		0		0		0
BnaCnng37030D		3		0		0		0		1		0
BnaCnng37040D		11		11		1		3		2		6
BnaCnng37050D		0		0		0		0		0		0
BnaCnng37060D		0		0		0		0		0		0
BnaCnng37070D		3		0		0		0		0		0
BnaCnng37080D		16		12		7		5		5		10
BnaCnng37090D		107		6		11		4		48		40
BnaCnng37100D		726		130		239		217		750		924
BnaCnng37110D		0		0		0		0		0		0
BnaCnng37120D		0		0		1		0		0		0
BnaCnng37130D		0		0		0		0		0		1
BnaC09g54670D		0		1		0		0		1		0
BnaC09g54680D		2		5		2		1		0		0
BnaC09g54690D		0		1		0		0		0		0
BnaC09g54700D		0		0		0		0		0		0
BnaC09g54710D		241		358		131		76		106		102
BnaC09g54720D		113		105		101		72		52		95
BnaC09g54730D		2		2		0		3		0		1
BnaC08g46580D		0		0		0		0		0		0
BnaC09g52490D		71		39		25		16		42		46
BnaC09g52500D		4		0		1		2		1		5
BnaCnng78030D		0		0		0		0		0		0
BnaCnng78040D		391		133		152		90		232		296
BnaUnng05190D		1		2		0		0		0		0
BnaCnng78050D		0		0		0		0		0		0
BnaAnng41350D		32		25		30		21		34		45
BnaAnng41360D		8		18		3		3		2		4
BnaCnng78060D		40		0		16		11		43		42
BnaAnng41370D		0		4		4		2		3		4
BnaCnng78070D		7		0		0		0		0		0
BnaCnng78080D		0		0		0		0		0		0
BnaA10g29630D		7		8		3		7		4		3
BnaCnng78090D		0		1		0		0		0		0
BnaCnng78100D		0		0		0		0		0		0
BnaAnng41380D		0		0		0		0		0		0
BnaCnng78110D		0		0		1		1		0		1
BnaC02g45250D		0		1		0		0		0		0
BnaC02g45260D		0		0		0		0		0		0
BnaC02g45270D		0		0		0		0		0		0
BnaC02g45280D		42		104		73		55		36		38
BnaC02g45290D		90		11		46		37		114		146
BnaC08g46170D		0		0		0		0		0		0
BnaA04g28850D		1		0		0		0		0		0
BnaA04g28860D		1		21		7		3		1		1
BnaA04g28870D		0		1		0		0		0		0
BnaA04g28880D		0		0		1		1		0		0
BnaA04g28890D		0		0		0		0		0		0
BnaA04g28900D		0		0		0		1		0		1
BnaA04g28910D		79		86		33		35		29		51
BnaA04g28920D		0		0		0		0		0		0
BnaA04g28930D		207		91		263		168		281		381
BnaCnng37140D		0		0		0		0		0		0
BnaCnng37150D		0		0		0		0		0		0
BnaCnng37160D		1		1		0		0		1		4
BnaCnng37170D		0		0		1		0		0		1
BnaCnng37180D		77		26		14		22		9		11
BnaCnng37190D		1		0		0		0		0		0
BnaCnng37200D		5		2		0		0		0		1
BnaCnng37210D		1		0		0		0		0		1
BnaC09g50960D		25		54		20		14		29		26
BnaC09g50970D		420		638		710		526		612		633
BnaC09g50980D		280		367		353		235		306		390
BnaC09g50990D		8		9		6		7		2		4
BnaA03g56530D		434		236		398		226		209		281
BnaA03g56540D		0		0		0		0		0		0
BnaA03g56550D		112		83		8		17		67		84
BnaA03g56560D		24		14		24		19		27		41
BnaA03g56570D		10		11		14		16		9		16
BnaA03g56580D		0		0		0		0		0		0
BnaA03g56590D		0		0		0		0		0		0
BnaA03g56600D		67		108		25		24		53		48
BnaA03g56610D		18		7		11		9		8		12
BnaA03g56620D		5		8		14		6		5		12
BnaA03g56630D		10		20		18		20		8		14
BnaA03g56640D		41		90		67		52		32		47
BnaA01g35120D		2		6		18		20		7		15
BnaA01g35130D		94		423		107		98		69		144
BnaA01g35140D		25		38		39		31		8		22
BnaA01g35150D		86		132		122		92		67		138
BnaA01g35160D		19		129		46		30		32		88
BnaA01g35170D		8		11		1		1		1		3
BnaCnng78120D		28		17		15		10		12		13
BnaCnng78130D		2		6		0		0		0		0
BnaCnng78140D		0		1		0		0		0		2
BnaAnng41390D		0		0		0		0		0		0
BnaAnng41400D		0		1		0		0		0		0
BnaCnng78150D		323		389		168		131		170		209
BnaUnng05200D		33		29		24		32		32		55
BnaUnng05210D		0		0		0		0		0		0
BnaCnng78160D		0		0		0		0		0		0
BnaCnng78170D		0		0		0		0		0		0
BnaAnng41410D		0		0		0		0		0		0
BnaCnng78180D		8		3		4		1		5		12
BnaA03g56340D		0		0		0		0		1		1
BnaCnng78190D		11		7		4		1		5		6
BnaAnng41420D		0		0		0		0		0		0
BnaAnng41430D		0		0		0		0		0		0
BnaCnng78200D		8		9		1		3		2		0
BnaAnng17270D		40		101		48		35		9		17
BnaAnng17280D		4		7		2		4		3		5
BnaAnng17290D		43		20		7		18		20		17
BnaAnng17300D		0		1		1		0		0		0
BnaAnng17310D		1		2		0		0		0		0
BnaAnng17320D		118		167		91		69		57		81
BnaAnng17330D		0		0		3		0		0		2
BnaAnng17340D		103		139		64		59		55		71
BnaAnng17350D		976		904		1010		811		588		674
BnaAnng17360D		0		0		0		0		0		0
BnaAnng17370D		19		111		33		20		27		31
BnaAnng17380D		25		25		26		19		27		24
BnaAnng17390D		34		104		56		35		29		26
BnaA07g38540D		265		223		157		114		210		203
BnaA07g38550D		1678		308		416		886		1735		1563
BnaA07g38560D		0		0		0		0		0		0
BnaA07g38570D		27		25		27		22		2		9
BnaA07g38580D		0		0		0		0		0		0
BnaA07g38590D		6		5		5		4		4		5
BnaCnng37220D		0		0		0		0		0		0
BnaCnng37230D		1		0		0		0		0		0
BnaCnng37240D		137		90		37		29		49		59
BnaCnng37250D		0		0		0		0		0		0
BnaCnng37260D		1		1		0		1		0		0
BnaCnng37270D		0		0		0		0		1		0
BnaAnng17400D		0		0		0		0		0		0
BnaAnng17410D		0		0		0		0		0		0
BnaA07g37270D		58		5		4		0		37		34
BnaA07g37280D		84		114		87		56		82		102
BnaA07g37290D		1		10		1		0		0		0
BnaA07g37300D		0		0		0		0		0		0
BnaA07g37310D		4		1		1		1		2		2
BnaA07g37320D		0		0		0		0		0		0
BnaA07g37330D		21		37		26		13		16		29
BnaCnng37280D		88		139		54		28		18		51
BnaCnng37290D		3		0		4		4		1		3
BnaCnng37300D		4		6		2		8		4		2
BnaCnng37310D		0		0		0		0		0		0
BnaCnng37320D		24		17		30		19		30		27
BnaCnng37330D		28		2		19		8		23		19
BnaC06g41110D		0		2		0		0		0		0
BnaC06g41120D		0		0		0		0		0		0
BnaC06g41130D		294		344		196		174		261		264
BnaC06g41140D		71		64		24		21		41		44
BnaCnng78210D		5		2		4		1		2		1
BnaUnng05220D		0		0		0		0		0		0
BnaC03g77690D		0		0		0		0		0		0
BnaC01g41790D		0		0		0		0		2		0
BnaUnng05230D		0		0		0		0		0		0
BnaCnng78220D		13		13		7		6		4		3
BnaUnng05240D		0		0		0		0		0		0
BnaUnng05250D		0		0		0		0		2		0
BnaAnng41440D		0		0		0		0		0		0
BnaCnng78230D		240		190		173		124		162		204
BnaC08g47720D		0		0		0		0		0		0
BnaCnng78240D		0		2		0		0		0		0
BnaAnng41450D		1		2		1		2		0		0
BnaAnng41460D		42		60		31		22		33		36
BnaC05g51900D		0		0		0		0		0		1
BnaC06g41570D		7		1		9		5		11		25
BnaC06g41580D		0		0		0		0		0		1
BnaC06g41590D		0		0		0		0		0		0
BnaC06g41600D		0		0		0		0		0		0
BnaC06g41610D		0		0		0		0		0		0
BnaC06g41620D		20		15		11		10		16		8
BnaC06g41630D		108		90		144		111		78		71
BnaC06g41640D		3		5		3		3		0		0
BnaCnng37340D		0		0		0		0		0		0
BnaCnng37350D		0		0		0		0		0		0
BnaCnng37360D		0		0		0		0		0		0
BnaA06g39400D		105		67		72		67		80		99
BnaA06g39410D		0		0		1		0		0		0
BnaA06g39420D		477		533		436		277		557		563
BnaA06g39430D		136		186		42		31		33		50
BnaA06g39440D		6		3		2		4		1		4
BnaA06g39450D		0		0		0		0		0		0
BnaA06g39460D		9		3		16		10		1		26
BnaA06g39470D		159		40		21		21		87		70
BnaA06g39480D		1		0		0		0		0		0
BnaA06g39490D		0		0		0		1		0		1
BnaA06g39500D		0		0		0		0		0		0
BnaA06g39510D		94		69		100		65		64		83
BnaC05g51970D		0		0		0		0		0		1
BnaC05g51980D		0		0		0		0		0		0
BnaC05g51990D		0		0		0		0		0		0
BnaC05g52000D		274		263		298		150		156		197
BnaCnng37370D		113		100		86		52		72		80
BnaCnng37380D		0		0		0		0		0		0
BnaCnng37390D		146		116		78		63		69		108
BnaC05g48970D		290		219		134		84		157		228
BnaC05g48980D		0		0		0		0		0		0
BnaC05g48990D		0		0		0		0		0		0
BnaC05g49000D		0		0		0		0		0		0
BnaC05g49010D		0		0		0		0		0		0
BnaC05g49020D		28		17		20		25		20		33
BnaC05g49030D		100		149		164		128		127		123
BnaC05g49040D		486		399		433		291		287		368
BnaC05g49050D		1		0		0		1		0		0
BnaC05g49060D		0		0		0		0		0		0
BnaC05g49070D		0		0		0		0		0		0
BnaC05g49080D		1		1		0		0		2		2
BnaC05g49090D		58		43		53		44		25		42
BnaC01g43190D		3		1		4		2		0		3
BnaC01g43200D		20		42		61		52		17		28
BnaC01g43210D		0		0		0		0		0		0
BnaC01g43220D		0		0		0		0		0		0
BnaC07g48480D		0		0		0		0		1		0
BnaC07g48490D		99		84		68		39		44		83
BnaA08g29800D		18		25		17		17		15		18
BnaC06g07420D		0		0		0		0		1		0
