ID		2		6		Ae_Gae_2		Ae_Gae_3		All1_Gae_2		All1_Gae_3
BnaCnng41860D		0		1		0		0		0		0
BnaCnng41870D		56		63		77		47		35		49
BnaCnng41880D		7		8		5		7		3		8
BnaC01g41350D		0		0		0		0		0		0
BnaC01g41360D		1		0		0		0		1		0
BnaCnng41890D		14		35		15		11		8		9
BnaCnng41900D		6		3		3		3		1		2
BnaA09g55590D		1		5		1		0		2		2
BnaA09g55600D		10		15		15		6		5		7
BnaA09g55610D		0		0		0		0		0		0
BnaA09g55620D		43		41		37		28		25		30
BnaA09g55630D		11		11		7		39		1		13
BnaA09g55640D		0		0		0		0		0		0
BnaAnng18840D		0		0		2		0		0		0
BnaAnng18850D		10		10		6		2		5		1
BnaAnng18860D		10		5		7		4		4		12
BnaCnng41910D		26		93		108		66		15		25
BnaCnng41920D		0		1		0		0		0		0
BnaCnng41930D		18		75		33		25		5		14
BnaCnng41940D		0		0		0		0		0		0
BnaC07g50010D		0		0		0		0		0		0
BnaC07g50020D		0		0		2		1		1		0
BnaC07g50030D		1		2		0		0		0		0
BnaC07g50040D		11		12		7		4		5		7
BnaC07g50050D		4		12		4		4		3		1
BnaA09g55880D		0		1		0		0		0		0
BnaA09g55890D		0		0		0		0		0		0
BnaA09g55900D		13		19		10		20		11		20
BnaA09g55910D		1		0		0		1		0		0
BnaA09g55920D		0		0		0		0		0		0
BnaA09g55930D		1		0		0		0		0		1
BnaA09g55940D		64		46		36		29		47		41
BnaAnng18870D		0		0		0		0		0		0
BnaAnng18880D		0		0		0		0		1		0
BnaAnng18890D		18		25		14		8		11		20
BnaAnng18900D		28		7		1		2		1		32
BnaCnng41950D		7		121		5		6		9		20
BnaCnng41960D		68		97		39		33		55		50
BnaCnng41970D		0		0		0		0		0		0
BnaCnng41980D		0		0		0		0		0		0
BnaCnng41990D		2		1		0		0		0		0
BnaCnng42000D		0		0		0		0		0		0
BnaCnng42010D		48		72		55		65		53		59
BnaCnng42020D		29		22		13		9		18		24
BnaC03g76960D		0		0		0		0		0		0
BnaC03g76970D		0		0		1		1		0		0
BnaC03g76980D		0		0		2		0		0		0
BnaC03g76990D		0		1		0		1		0		0
BnaCnng42030D		14		4		3		0		2		3
BnaCnng42040D		0		0		0		0		0		0
BnaCnng42050D		0		0		0		0		0		0
BnaCnng42060D		14		10		4		5		8		6
BnaCnng42070D		17		15		14		12		13		11
BnaCnng42080D		3		15		0		5		5		6
BnaCnng42090D		2		1		1		4		0		0
BnaC08g48370D		1		1		3		0		0		1
BnaC08g48380D		0		0		0		0		0		0
BnaC08g48390D		0		0		0		0		0		0
BnaC08g48400D		0		0		0		0		0		0
BnaCnng42100D		0		0		0		0		0		0
BnaCnng42110D		1		1		1		0		1		1
BnaC06g42620D		7		16		8		8		4		6
BnaC06g42630D		0		3		4		0		0		1
BnaC06g42640D		0		0		0		0		0		0
BnaC06g42650D		1		10		4		1		3		0
BnaC03g76330D		55		53		28		25		43		40
BnaC03g76340D		2		4		8		2		4		7
BnaC03g76350D		2		1		1		0		1		2
BnaC03g76360D		30		75		11		4		5		13
BnaC03g76370D		0		0		0		0		0		0
BnaCnng42120D		0		0		0		0		0		0
BnaCnng42130D		13		16		22		11		1		8
BnaCnng42140D		7		51		25		26		0		1
BnaCnng42150D		0		5		1		1		0		0
BnaCnng42160D		0		0		0		0		0		0
BnaCnng42170D		0		0		0		0		0		0
BnaCnng42180D		2		2		1		0		2		0
BnaC01g41180D		0		3		2		0		0		0
BnaC01g41190D		0		0		0		0		0		0
BnaC01g41200D		0		0		0		0		0		0
BnaC01g41210D		44		65		65		26		54		60
BnaC01g41220D		1		0		2		0		0		1
BnaAnng18910D		0		0		0		0		0		1
BnaAnng18920D		8		18		2		2		6		2
BnaAnng18930D		197		3		9		11		173		164
BnaAnng18940D		0		0		0		0		0		0
BnaAnng18950D		3		0		0		0		4		3
BnaAnng18960D		84		2		1		2		16		34
BnaAnng18970D		48		0		1		0		21		28
BnaC07g48050D		549		613		274		255		237		293
BnaC07g48060D		0		0		0		0		0		0
BnaC07g48070D		0		0		0		0		0		0
BnaCnng42190D		0		0		0		0		0		0
BnaCnng42200D		0		0		0		0		0		0
BnaCnng42210D		203		173		83		67		103		123
BnaCnng42220D		222		178		85		92		123		114
BnaC02g45700D		0		0		0		0		0		0
BnaCnng42230D		14		13		13		9		16		16
BnaCnng42240D		10		16		7		3		6		4
BnaC01g42810D		31		35		48		26		40		43
BnaAnng18980D		5		6		7		11		6		8
BnaAnng18990D		25		11		30		20		20		33
BnaC02g47610D		70		52		45		36		19		27
BnaC02g47620D		0		0		0		0		0		0
BnaC02g47630D		0		0		0		0		0		0
BnaCnng42250D		0		0		0		0		0		0
BnaCnng42260D		2		5		3		1		2		1
BnaAnng19000D		0		0		0		0		0		0
BnaAnng19010D		0		0		0		0		0		0
BnaAnng19020D		0		0		0		0		0		0
BnaAnng19030D		0		0		0		0		0		0
BnaC03g76530D		0		1		0		1		0		0
BnaC03g76540D		0		0		0		0		0		0
BnaC03g76550D		522		0		263		292		345		360
BnaC03g76560D		11		14		12		14		7		9
BnaCnng42270D		0		0		0		0		0		0
BnaCnng42280D		0		0		0		0		0		0
BnaCnng42290D		0		1		2		0		1		0
BnaCnng42300D		0		0		0		0		0		1
BnaCnng42310D		0		0		0		0		0		0
BnaCnng42320D		0		0		0		0		0		0
BnaCnng42330D		0		0		0		0		0		0
BnaC06g42070D		65		95		12		12		23		11
BnaC06g42080D		2		0		0		0		2		0
BnaC06g42090D		0		2		0		1		0		0
BnaC06g42100D		0		0		0		0		0		1
BnaC06g42110D		0		0		0		0		0		0
BnaC06g42120D		0		0		0		0		0		0
BnaC06g42130D		0		0		0		0		0		0
BnaCnng42340D		396		422		123		104		169		269
BnaUnng00790D		0		0		0		0		0		0
BnaUnng00800D		0		0		0		0		0		0
BnaUnng00810D		0		0		0		0		0		0
BnaUnng00820D		0		0		0		0		0		0
BnaUnng00830D		59		47		33		42		25		35
BnaUnng00840D		4		10		4		5		3		4
BnaUnng00850D		0		1		1		0		0		0
BnaUnng00860D		0		0		0		0		0		0
BnaUnng00870D		1		6		1		2		2		0
BnaUnng00880D		0		0		0		0		0		0
BnaCnng42350D		12		4		5		1		6		9
BnaCnng42360D		18		9		11		5		16		9
BnaC03g72760D		57		51		8		12		50		20
BnaC03g72770D		5		3		3		3		5		3
BnaC03g72780D		22		13		14		10		13		16
BnaC03g72790D		2		2		6		4		1		3
BnaC03g72800D		1		4		0		2		3		0
BnaC07g47990D		0		0		0		0		0		0
BnaC07g48000D		0		0		0		0		0		0
BnaC07g48010D		2		4		3		4		1		2
BnaC07g48020D		1		0		0		0		0		1
BnaC07g48030D		0		0		0		0		0		0
BnaC07g48040D		2		1		5		1		1		2
BnaC05g49750D		0		0		0		0		1		0
BnaC06g40780D		0		0		0		0		0		0
BnaC06g40790D		0		0		0		1		0		1
BnaC06g40800D		1		9		1		4		1		1
BnaC07g50930D		11		11		9		7		9		10
BnaC07g50940D		16		30		21		18		19		21
BnaC07g50950D		0		0		0		0		0		0
BnaC07g50960D		0		0		0		0		0		0
BnaC07g50970D		0		0		0		0		0		0
BnaC07g50980D		1		1		0		0		0		0
BnaC07g50990D		11		14		7		6		3		7
BnaC07g51000D		0		0		0		0		0		0
BnaC07g51010D		0		0		0		0		0		0
BnaC07g51020D		6		11		1		5		2		5
BnaCnng42370D		1		0		0		0		1		1
BnaCnng42380D		0		0		1		1		1		0
BnaCnng42390D		0		0		0		0		0		0
BnaCnng42400D		2		3		5		10		5		7
BnaC02g48460D		0		0		0		0		0		0
BnaC02g48470D		0		0		0		0		0		0
BnaC02g48480D		17		18		6		3		10		11
BnaCnng42410D		7		34		12		8		6		10
BnaCnng42420D		66		39		57		54		44		61
BnaCnng42430D		5		1		1		3		0		1
BnaA01g35630D		14		33		14		18		9		15
BnaA01g35640D		0		0		0		0		0		0
BnaA01g35650D		0		2		3		1		4		4
BnaA01g35660D		13		11		7		5		6		10
BnaA01g35670D		1		2		3		1		0		1
BnaA03g59630D		7		10		17		2		10		5
BnaA03g59640D		0		2		0		0		0		0
BnaCnng42440D		0		0		0		0		0		0
BnaCnng42450D		0		0		1		1		0		0
BnaCnng42460D		0		0		0		0		0		0
BnaCnng42470D		0		2		0		0		0		3
BnaC08g19170D		33		49		9		15		22		37
BnaC08g19180D		2		0		1		4		2		0
BnaC08g19190D		16		23		15		7		12		14
BnaC08g19200D		55		59		46		30		44		48
BnaC02g47460D		0		0		3		0		0		0
BnaC02g47470D		0		0		0		0		0		0
BnaCnng42480D		0		1		0		0		0		0
BnaCnng42490D		0		0		0		0		0		0
BnaC04g54760D		43		6		15		13		24		31
BnaC04g54770D		0		0		0		0		0		0
BnaC02g48820D		9		7		1		0		6		7
BnaC02g48830D		2		16		4		1		0		1
BnaC02g48840D		2		1		0		0		0		0
BnaC02g48850D		115		12		3		3		113		107
BnaC02g48860D		0		0		1		0		0		0
BnaCnng42500D		0		0		0		0		0		0
BnaCnng42510D		0		0		0		0		0		0
BnaCnng42520D		0		0		0		0		0		0
BnaCnng42530D		1		0		0		0		0		0
BnaCnng42540D		0		0		0		0		0		0
BnaC05g07820D		25		20		29		17		9		18
BnaC05g07810D		23		21		24		17		15		27
BnaC05g07800D		198		203		249		204		159		163
BnaC05g07790D		1		1		2		0		0		0
BnaC05g07780D		0		0		1		0		0		0
BnaC05g07770D		31		28		28		30		27		23
BnaC05g07760D		4		3		1		4		8		3
BnaAnng19040D		12		4		1		3		0		2
BnaAnng19050D		26		16		24		24		24		43
BnaAnng19060D		57		17		39		21		19		41
BnaAnng19070D		0		3		1		1		0		2
BnaAnng19080D		6		20		14		17		0		3
BnaCnng42550D		5		1		3		3		5		7
BnaCnng42560D		0		0		0		0		0		0
BnaCnng42570D		6		0		3		4		8		9
BnaCnng42580D		43		0		1		0		14		25
BnaCnng42590D		38		0		0		2		52		82
BnaCnng42600D		0		0		0		0		0		1
BnaCnng42610D		0		0		0		0		0		0
BnaCnng42620D		67		2		0		0		28		51
BnaCnng42630D		0		0		0		0		0		0
BnaCnng42640D		272		0		17		19		721		518
BnaCnng42650D		0		0		4		0		0		3
BnaCnng42660D		36		20		24		32		23		13
BnaCnng42670D		0		0		0		0		0		0
BnaCnng42680D		6		5		6		2		1		3
BnaCnng42690D		169		217		39		48		212		104
BnaCnng42700D		22		12		3		9		12		11
BnaA08g31680D		9		12		25		18		20		13
BnaA08g31690D		230		297		63		96		243		145
BnaA08g31700D		70		24		18		13		38		37
BnaA08g31710D		0		0		0		0		0		0
BnaA08g31720D		50		39		34		26		34		61
BnaA08g31730D		13		7		9		8		7		8
BnaA08g31740D		142		120		164		109		98		144
BnaA08g31750D		2		1		5		4		0		0
BnaA08g31760D		15		42		5		5		6		8
BnaA08g31770D		25		12		7		11		10		7
BnaC08g49380D		0		0		0		0		0		0
BnaC08g49390D		0		0		0		0		0		1
BnaC08g49400D		0		1		3		2		0		0
BnaC08g49410D		0		0		0		0		0		0
BnaC08g49420D		0		0		0		0		0		0
BnaC01g44490D		0		0		0		0		0		0
BnaC01g44500D		0		0		0		0		0		0
BnaC01g44510D		0		0		0		0		0		0
BnaC01g44520D		0		0		0		0		0		0
BnaC01g44530D		0		0		0		0		0		0
BnaC01g44540D		0		0		0		0		0		0
BnaC01g44550D		0		0		0		0		0		0
BnaC01g44560D		0		0		0		0		0		0
BnaC01g44570D		0		0		0		0		0		0
BnaC01g44580D		11		16		16		11		3		7
BnaC01g44590D		4		1		3		3		2		1
BnaC02g47640D		11		19		14		7		6		6
BnaC02g47650D		1		2		0		1		0		0
BnaC02g47660D		59		50		21		6		13		25
BnaA10g28720D		154		111		65		55		92		117
BnaA10g28730D		0		0		0		0		0		0
BnaA10g28740D		88		86		69		60		64		96
BnaA10g28750D		0		0		0		0		0		0
BnaA10g28760D		0		0		0		0		0		0
BnaA10g28770D		7		17		4		5		5		3
BnaCnng42710D		1		2		0		0		2		0
BnaCnng42720D		0		2		0		0		0		0
BnaCnng42730D		1		0		0		0		0		0
BnaCnng42740D		4		3		4		3		9		10
BnaC04g51790D		4		3		2		3		1		4
BnaC04g51800D		8		8		5		4		2		4
BnaC04g51810D		50		73		52		22		36		30
BnaC04g51820D		0		0		0		0		0		0
BnaC04g51830D		0		5		3		1		2		2
BnaC04g51840D		1		2		0		3		2		0
BnaC04g51850D		23		22		48		19		19		26
BnaC04g51860D		11		7		2		4		2		4
BnaAnng19090D		958		767		317		306		150		283
BnaAnng19100D		0		7		0		0		0		0
BnaAnng19110D		337		559		382		358		262		379
BnaCnng42750D		0		0		0		0		0		0
BnaCnng42760D		0		0		0		0		1		0
BnaCnng42770D		0		0		0		0		1		1
BnaCnng42780D		0		0		0		0		0		0
BnaCnng42790D		0		0		0		0		0		0
BnaCnng42800D		136		161		51		46		51		80
BnaCnng42810D		3		4		5		2		0		2
BnaCnng42820D		2		0		1		1		1		2
BnaCnng42830D		0		39		55		45		0		0
BnaA01g34580D		103		640		406		279		10		207
BnaA01g34590D		6		8		7		8		0		1
BnaA01g34600D		4		4		3		2		0		5
BnaA01g34610D		5		5		4		3		1		4
BnaA01g34620D		0		1		1		1		0		0
BnaA01g34630D		13		17		10		4		1		16
BnaA01g34640D		2		1		3		0		0		1
BnaA01g34650D		94		135		186		159		67		303
BnaA01g34660D		0		0		0		0		0		1
BnaA01g34670D		76		42		29		24		2		167
BnaA01g34680D		199		273		37		54		25		137
BnaC01g43630D		0		0		0		0		0		0
BnaC01g43640D		3		3		4		8		2		4
BnaC07g51240D		4		0		1		0		0		1
BnaC07g51250D		954		543		1344		729		1289		1377
BnaC07g51260D		1		0		1		0		0		0
BnaC07g51270D		7		10		7		4		5		2
BnaC07g51280D		2		1		0		2		0		2
BnaC07g51290D		1		2		0		0		1		1
BnaC07g51300D		28		27		19		13		8		10
BnaC07g51310D		0		0		1		2		0		0
BnaC07g51320D		9		1		2		4		6		13
BnaC07g51330D		37		43		95		55		55		77
BnaC07g51340D		21		19		15		10		22		17
BnaC07g51350D		1		0		0		0		0		1
BnaC04g54630D		0		0		0		0		0		0
BnaC04g54640D		0		0		0		0		0		0
BnaC04g54650D		0		0		0		0		0		0
BnaC09g53060D		0		0		0		0		0		0
BnaC09g53070D		0		0		0		0		2		0
BnaC09g53080D		0		0		0		0		0		0
BnaC09g53090D		0		0		0		0		0		0
BnaC07g48680D		5		2		3		3		2		4
BnaAnng19120D		1		1		0		1		1		1
BnaAnng03240D		0		0		0		0		0		0
BnaAnng03250D		26		22		5		10		20		18
BnaAnng03260D		0		0		0		0		0		0
BnaAnng03270D		0		10		7		4		2		0
BnaAnng03280D		1		12		8		1		2		1
BnaAnng03290D		0		9		0		1		0		0
BnaAnng03300D		0		0		0		0		0		0
BnaAnng03310D		0		0		0		0		0		0
BnaAnng03320D		0		0		0		0		0		0
BnaAnng03330D		0		0		0		0		0		0
BnaAnng03340D		0		0		0		0		0		0
BnaAnng03350D		0		0		0		0		0		0
BnaAnng03360D		64		1		79		65		82		66
BnaA01g06890D		0		1		0		0		0		0
BnaA01g06880D		1		6		2		4		0		0
BnaA01g06870D		37		59		16		8		0		12
BnaA01g06860D		8		17		23		9		0		17
BnaA01g06850D		31		85		49		27		1		48
BnaA01g06840D		1		0		0		2		0		0
BnaA01g06830D		0		2		0		0		0		0
BnaA01g06820D		660		1282		524		442		10		848
BnaA01g06810D		9		21		14		12		0		10
BnaA01g06800D		15		64		16		15		3		48
BnaA01g06790D		0		1		1		0		0		2
BnaA01g06780D		41		168		57		30		0		73
BnaA01g06770D		64		54		129		76		1		78
BnaA01g06760D		6		8		8		4		0		1
BnaA01g06750D		12		31		10		9		2		18
BnaA01g06740D		1		1		1		0		0		1
BnaA01g06730D		2		7		4		1		0		13
BnaA01g06720D		0		0		0		0		0		0
BnaA01g06710D		0		0		0		0		0		0
BnaA01g06700D		27		40		30		13		10		39
BnaA01g06690D		2		0		0		0		0		3
BnaA01g06680D		5		48		12		8		0		19
BnaA01g06670D		15		35		28		20		3		27
BnaA01g06660D		11		7		6		5		0		11
BnaA01g06650D		0		0		0		0		0		0
BnaA01g06640D		4		14		11		4		0		4
BnaA01g06630D		0		0		0		0		0		0
BnaA01g06620D		2		2		0		0		0		1
BnaA01g06610D		19		11		4		6		8		16
BnaA01g06600D		0		1		0		2		1		0
BnaA01g06590D		0		0		0		0		0		0
BnaA01g06580D		0		0		0		0		0		0
BnaA01g06570D		34		22		20		14		6		18
BnaA01g06560D		0		0		0		0		0		0
BnaA01g06550D		3		0		0		1		0		3
BnaA01g06540D		30		26		24		18		15		29
BnaA01g06530D		241		458		390		315		27		469
BnaA01g06520D		58		136		49		39		0		60
BnaA01g06510D		1		2		1		0		0		0
BnaA01g06500D		0		1		1		0		0		0
BnaA01g06490D		1		1		0		6		1		7
BnaA01g06480D		1		0		0		1		0		6
BnaA01g06470D		3		64		28		27		4		24
BnaA01g06460D		9		19		18		11		2		26
BnaA01g06450D		0		0		0		0		0		1
BnaA01g06440D		55		3		2		2		3		289
BnaA01g06430D		15		14		10		7		16		8
BnaA01g06420D		19		0		0		0		0		53
BnaA01g06410D		3		0		0		0		0		1
BnaA01g06400D		0		0		0		0		0		0
BnaA01g06390D		1		2		0		0		1		2
BnaA01g06380D		1		1		4		2		0		10
BnaA01g06370D		6		10		12		6		0		22
BnaA01g06360D		1		1		0		0		0		1
BnaA01g06350D		17		32		21		18		0		27
BnaA01g06340D		28		73		27		24		0		25
BnaA01g06330D		149		281		74		61		2		72
BnaA01g06320D		0		0		0		0		0		0
BnaA01g06310D		14		30		12		7		1		7
BnaA01g06300D		0		3		0		0		0		2
BnaA01g06290D		1		1		0		0		0		1
BnaA01g06280D		4		0		0		0		1		1
BnaA01g06270D		8		10		16		15		0		16
BnaA01g06260D		1		0		0		1		0		0
BnaA01g06250D		5		12		10		13		8		16
BnaA01g06240D		0		3		1		1		0		4
BnaA01g06230D		1		1		3		0		0		1
BnaA01g06220D		24		30		28		20		1		24
BnaA01g06210D		25		13		31		16		0		50
BnaA01g06200D		0		0		0		0		0		0
BnaA01g06190D		12		22		21		17		0		26
BnaA01g06180D		718		1901		549		495		12		1432
BnaA01g06170D		7		6		8		1		0		1
BnaA01g06160D		6		34		22		11		1		9
BnaA01g06150D		7		0		2		1		0		5
BnaA01g06140D		11		9		3		4		0		2
BnaA01g06130D		20		19		12		5		2		17
BnaA01g06120D		3		23		10		4		0		13
BnaA01g06110D		2		3		2		2		0		3
BnaA01g06100D		113		277		143		130		6		101
BnaA01g06090D		0		0		3		1		0		0
BnaA01g06080D		0		0		0		0		0		0
BnaA01g06070D		0		0		0		0		0		0
BnaA01g06060D		1		1		0		0		0		0
BnaA01g06050D		0		4		2		1		0		0
BnaA01g06040D		9		4		2		3		0		8
BnaA01g06030D		8		7		6		9		0		4
BnaA01g06020D		67		337		127		121		1		70
BnaA01g06010D		11		31		58		37		3		47
BnaA01g06000D		6		11		4		10		0		11
BnaA01g05990D		17		33		27		21		10		19
BnaA01g05980D		1		0		1		0		1		0
BnaA01g05970D		2		8		2		1		0		1
BnaA01g05960D		2		7		6		7		0		7
BnaA01g05950D		2		14		20		11		0		11
BnaA01g05940D		0		1		0		1		1		0
BnaA01g05930D		2		2		3		1		0		1
BnaA01g05920D		18		16		26		22		3		29
BnaA01g05910D		0		0		0		0		0		0
BnaA01g05900D		41		48		40		33		0		49
BnaA01g05890D		44		49		97		40		0		81
BnaA01g05880D		0		0		0		0		0		0
BnaA01g05870D		0		0		0		0		0		0
BnaA01g05860D		0		0		0		0		0		1
BnaA01g05850D		0		0		0		0		0		0
BnaA01g05840D		26		117		16		18		1		22
BnaA01g05830D		4		10		15		9		0		9
BnaA01g05820D		14		34		40		26		2		40
BnaA01g05810D		18		28		13		16		0		20
BnaA01g05800D		3		21		12		3		0		8
BnaA01g05790D		0		0		0		0		0		0
BnaA01g05780D		2		3		11		2		0		4
BnaC03g66870D		0		2		2		0		0		0
BnaC03g66860D		3		0		0		0		0		3
BnaC03g66850D		5		11		9		8		5		6
BnaC03g66840D		0		0		0		0		0		0
BnaC03g66830D		0		0		0		0		0		0
BnaC03g66820D		0		0		0		0		0		0
BnaC03g66810D		7		16		17		9		11		14
BnaC03g66800D		0		0		0		0		0		0
BnaC03g66790D		0		0		1		4		1		4
BnaC03g66780D		12		24		12		5		20		15
BnaC03g66770D		3		2		4		3		2		8
BnaC03g66760D		5		2		3		1		0		3
BnaC03g66750D		2		4		1		0		6		4
BnaC03g66740D		3		5		3		3		2		7
BnaC03g66730D		10		4		2		3		4		6
BnaC03g66720D		81		14		21		29		27		52
BnaC03g66710D		10		8		11		7		5		8
BnaC03g66700D		0		1		1		0		0		0
BnaC03g66690D		0		0		0		0		0		0
BnaC03g66680D		1		5		0		0		0		0
BnaC03g66670D		1		7		7		4		1		0
BnaC03g66660D		0		0		1		1		1		1
BnaC03g66650D		1		3		0		0		1		1
BnaC03g66640D		0		0		0		0		0		0
BnaC03g66630D		0		0		0		0		0		0
BnaC03g66620D		0		0		0		0		0		0
BnaC03g66610D		0		0		0		0		0		0
BnaC03g66600D		0		0		0		0		0		0
BnaC03g66590D		0		0		0		0		0		0
BnaC03g66580D		7		9		3		1		1		2
BnaC03g66570D		2		0		0		0		1		0
BnaC03g66560D		4		5		2		3		1		2
BnaC03g66550D		16		5		14		17		8		4
BnaC03g66540D		2		3		0		2		1		2
BnaC03g66530D		62		184		81		57		50		61
BnaC03g66520D		87		66		43		51		36		43
BnaC03g66510D		0		0		0		0		0		0
BnaC03g66500D		0		0		0		0		0		0
BnaC03g66490D		0		0		0		0		0		0
BnaC03g66480D		0		0		0		0		0		0
BnaC03g66470D		0		0		1		0		0		0
BnaC03g66460D		123		114		127		83		140		176
BnaC03g66450D		21		8		16		4		10		12
BnaC03g66440D		3		9		3		2		2		0
BnaC03g66430D		49		52		102		74		87		130
BnaC03g66420D		0		0		0		0		0		0
BnaC03g66410D		36		18		12		12		13		23
BnaC03g66400D		1		0		2		1		0		0
BnaC03g66390D		0		0		0		0		0		0
BnaC03g66380D		0		1		0		0		0		0
BnaC03g66370D		0		0		0		0		0		0
BnaC03g66360D		0		0		0		0		0		0
BnaC03g66350D		0		0		0		0		0		0
BnaC03g66340D		1		2		0		0		3		4
BnaC03g66330D		0		0		0		0		0		0
BnaC03g66320D		61		53		24		22		23		20
BnaC03g66310D		0		0		0		0		0		0
BnaC03g66300D		0		0		0		0		0		0
BnaC03g66290D		117		50		70		56		56		104
BnaC03g66280D		13		21		20		12		16		15
BnaC03g66270D		29		30		20		10		16		18
BnaC03g66260D		0		0		0		0		0		0
BnaC03g66250D		17		17		6		10		9		3
BnaC03g66240D		1		0		0		2		0		0
BnaC01g35060D		0		0		0		0		0		0
BnaC01g35070D		270		133		151		127		124		74
BnaC01g35080D		61		75		31		37		39		55
BnaC01g35090D		0		1		0		0		1		0
BnaC01g35100D		0		0		0		0		0		0
BnaC01g35110D		0		0		0		0		0		0
BnaC01g35120D		0		0		0		0		0		0
BnaC01g35130D		0		0		0		0		0		0
BnaC01g35140D		0		0		0		0		0		0
BnaC01g35150D		14		16		27		11		17		9
BnaC01g35160D		0		0		0		0		0		0
BnaC01g35170D		0		0		0		0		0		0
BnaC01g35180D		7		4		7		2		4		4
BnaC01g35190D		1		1		1		0		1		0
BnaC01g35200D		0		0		0		0		0		0
BnaC01g35210D		0		1		0		0		0		0
BnaC01g35220D		1		0		1		1		0		0
BnaC01g35230D		324		173		137		86		134		189
BnaC01g35240D		41		25		16		19		21		41
BnaC01g35250D		11		1		3		3		11		4
BnaC01g35260D		14		30		20		5		8		7
BnaC01g35270D		0		0		0		0		0		0
BnaC01g35280D		0		0		0		0		0		0
BnaC01g35290D		0		0		0		0		0		0
BnaC01g35300D		0		0		0		0		0		0
BnaC01g35310D		2		2		3		0		1		0
BnaC01g35320D		0		0		0		0		1		1
BnaC01g35330D		0		0		1		0		0		0
BnaC01g35340D		0		0		0		0		0		0
BnaC01g35350D		0		0		0		0		0		0
BnaC01g35360D		11		0		2		0		8		10
BnaC01g35370D		0		0		0		0		0		0
BnaC01g35380D		0		0		0		0		0		0
BnaC01g35390D		26		0		6		12		19		27
BnaC01g35400D		1		0		1		0		0		0
BnaC01g35410D		0		8		4		1		3		1
BnaC01g35420D		18		18		5		3		8		3
BnaC01g35430D		1		1		0		0		1		0
BnaC01g35440D		0		0		0		0		0		0
BnaC01g35450D		0		0		0		1		0		0
BnaC01g35460D		3		2		0		0		0		0
BnaC01g35470D		0		0		0		0		0		0
BnaC01g35480D		39		250		16		13		14		35
BnaC01g35490D		0		0		0		0		0		0
BnaC01g35500D		3		0		0		0		0		1
BnaC01g35510D		0		0		0		0		0		0
BnaC01g35520D		0		0		0		0		0		0
BnaC01g35530D		0		0		0		0		0		0
BnaA05g18560D		0		0		1		1		0		0
BnaA05g18550D		5		4		1		1		3		1
BnaA05g18540D		0		0		0		0		0		0
BnaA05g18530D		0		0		0		1		0		0
BnaA05g18520D		3		7		1		3		5		5
BnaA05g18510D		10		5		5		2		3		5
BnaA05g18500D		57		26		64		33		62		61
BnaA05g18490D		11		3		3		5		2		0
BnaA05g18480D		41		52		26		18		25		31
BnaA05g18470D		0		0		0		0		0		0
BnaA05g18460D		0		0		0		0		0		0
BnaA05g18450D		0		1		2		0		2		0
BnaA05g18440D		0		0		0		0		0		0
BnaA05g18430D		18		18		6		10		13		10
BnaA05g18420D		0		0		0		1		0		0
BnaA05g18410D		0		0		0		0		0		0
BnaA05g18400D		0		0		0		0		0		0
BnaA05g18390D		27		40		34		22		32		36
BnaA05g18380D		0		0		0		0		0		0
BnaA05g18370D		0		0		0		0		0		0
BnaA05g18360D		3		3		0		0		2		2
BnaA05g18350D		3		6		2		1		2		0
BnaA05g18340D		24		52		15		10		19		21
BnaA05g18330D		4		5		4		0		1		2
BnaA05g18320D		56		51		61		45		63		70
BnaA05g18310D		11		5		5		4		6		6
BnaA05g18300D		0		0		0		0		0		0
BnaA05g18290D		10		22		6		6		6		4
BnaA05g18280D		0		1		0		1		0		0
BnaA05g18270D		0		0		0		0		0		1
BnaA05g18260D		0		0		0		0		0		0
BnaA05g18250D		7		16		20		14		4		6
BnaA05g18240D		5		14		6		8		4		6
BnaA05g18230D		0		0		0		0		0		0
BnaA05g18220D		0		0		0		0		0		0
BnaA05g18210D		10		11		15		5		3		13
BnaA05g18200D		0		1		0		0		0		0
BnaA05g18190D		0		0		0		0		0		0
BnaA05g18180D		4		2		8		3		8		4
BnaA05g18170D		0		0		0		0		0		0
BnaC07g12520D		0		1		0		0		0		0
BnaC07g12530D		2		4		2		1		0		2
BnaC07g12540D		0		0		0		0		0		0
BnaC07g12550D		25		2		5		31		20		31
BnaC07g12560D		0		0		0		0		0		0
BnaC07g12570D		0		0		0		0		0		0
BnaC07g12580D		1		29		8		6		1		1
BnaC07g12590D		65		56		36		26		37		57
BnaC07g12600D		0		0		0		0		0		0
BnaC07g12610D		0		0		0		0		0		0
BnaC07g12620D		0		0		0		0		0		0
BnaC07g12630D		0		0		0		0		0		0
BnaC07g12640D		0		0		0		0		0		0
BnaC07g12650D		1		0		0		0		0		0
BnaC07g12660D		0		0		0		0		0		0
BnaC07g12670D		0		0		0		0		0		0
BnaC07g12680D		19		4		12		11		9		10
BnaC07g12690D		1		1		0		0		0		1
BnaC07g12700D		31		24		21		10		9		17
BnaC07g12710D		1		0		0		0		0		0
BnaC07g12720D		0		0		0		0		0		0
BnaC07g12730D		0		0		0		1		0		0
BnaC07g12740D		1		0		0		0		1		1
BnaC07g12750D		0		0		0		0		0		0
BnaC07g12760D		0		0		0		0		0		0
BnaC07g12770D		3		4		12		9		7		7
BnaC07g12780D		3		10		4		13		5		6
BnaC07g12790D		21		30		35		23		21		21
